55_50	C=Cc1c(C)c2cc3C(C)C(C)(C(C)CC(=O)OC)c(c4c5c(c(C)c(cc6C(CC)=C(C)c(cc1[nH]2)n6)[nH]5)C(C4(C(=O)OC)O)=O)n3
55_51	CCCC(=O)OC1C(C)CC2(C1C(C34COC(C)(C4C(C=CC3OC(c5cccnc5)=O)C(=C)C)C2=O)OC(CCC)=O)OC(C)=O
55_52	CC(C)C(=O)OC1C(C)CC2(C1C(C34COC(C)(C4C5C(CC3OC(c6ccccc6)=O)C5(C)C)C2OC(C)=O)O)OC(C)=O
55_53	CC1C=CC(C)(C)C(CC(C(C)=CC2C(C(C)CC2(C1OC(C)=O)OC(C)=O)OC(c3ccccc3)=O)OC(C)=O)OC(C)=O
55_54	CC1=CC23C(C)CC4(C)C(C(C=C(COC(C)=O)C(C2(C1OC(C)=O)O)OC(c5ccccc5N=C(c6ccccc6N)O)=O)C3=O)C4(C)C
55_55	CC1=CC23C(C)CC4(C)C(C(C=C(COC(C)=O)C(C2(C1OC(c5ccccc5N=C(c6ccccc6N)O)=O)O)OC(C)=O)C3=O)C4(C)C
55_56	CC1CC2(C(C1O)C1C(C)(CCC3C(C=C(CO)C2=O)C3(C)C)O1)OC(=O)c1ccccc1
55_57	CC1CC23C(C1OC(=O)c1ccccc1)C1C(C)(C(CC(C(C)(C)C(C(C(C)C2O)O3)O)OC(=O)C)OC(=O)C)O1
55_58	CC1C(OC(C)=O)C2(/C=C(C)\C(OC(/C(C)=C/C)=O)C(OC(C)=O)C(C3(C)C)C3C(OC(C)=O)C(C)C4=O)C4(O2)C1
55_59	CC(C(C(CC(C)(OC(C)=O)C1OC(C)=O)(OC(C)=O)C1C2OC(C)=O)=O)/C=C/C(C)(C)C(CC(OC(C(C)C)=O)C2=C)=O
55_60	CC(C1OC(C)=O)CC2(OC(C)=O)C1C(OC(CCC)=O)C3(CO)C(C(C(C)=C)C=CC3OC(C)=O)C(C)(OC(C)=O)C2=O
55_61	CC(C(C(CC(C)C1OC(C)=O)(OC(C)=O)C1C(OC(C)=O)C(C(OC(C)=O)C2OC(C(C)C)=O)=C)=O)/C=C/C(C)(C)C2=O
55_62	CC1/C=C/C(C)(C)C(C(OC(C)=O)C(OC(C(C)C)=O)C(C(OC(C)=O)C2C(CC(C)C2OC(C)=O)(OC(C)=O)C1=O)=C)=O
55_63	CC(C1OC(C)=O)CC2(O)C1C(OC(CCC)=O)C3(COC(C)=O)C(C(C(C)=C)C=CC3OC(C)=O)C(C)(OC(C)=O)C2=O
55_64	CC(C1OC(C)=O)CC2(OC(C)=O)C1C(OC(CCC)=O)C3(COC(C)=O)C(C(C(C)=C)C=CC3OC(C)=O)C(C)(O)C2=O
55_65	CC(C1OC(C(C)C)=O)CC2(OC(C)=O)C1C(OC(C)=O)C3(CO4)C(C(C(C)(OC(C)=O)C)C=CC3=O)C4(C)C2OC(C)=O
55_66	CC(C1OC(CC)=O)CC2(OC(C)=O)C1C(OC(CC)=O)C3(CO4)C(C(C(C)=C)C=CC3OC(C5=CN=CC=C5)=O)C4(C)C2=O
55_67	CC(C1OC(CC)=O)CC2(OC(C)=O)C1C(OC(CCC)=O)C3(CO4)C(C(C(C)=C)C=CC3OC(C5=CN=CC=C5)=O)C4(C)C2=O
55_68	CC(C1OC(CCC)=O)CC2(OC(C)=O)C1C(OC(CC)=O)C3(CO4)C(C(C(C)=C)C=CC3OC(C5=CN=CC=C5)=O)C4(C)C2=O
55_69	C=Cc1c(C)c2=CC3=NC(=C4c5c(c(C)c(C=C6C(=C(C)C(=N6)C=c1[nH]2)CC)[nH]5)C(=O)C4(C(=O)OC)O)C(C)(C(C)CC(=O)OC)C3C
55_70	CC(C1OC(CCC)=O)CC2(OC(C)=O)C1C(OC(CCC)=O)C3(CO4)C(C(C(C)=C)C=CC3OC(C5=CN=CC=C5)=O)C4(C)C2=O
55_71	C=C(C)C12C(C(C)C34C5CC(C)C(C5(C(C(C)(C(C3C1OC(c1ccccc1)(O2)O4)O)O)O)O)O)OC(=O)c1ccccc1
49_1	CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)O
49_2	CC\C=C/C/C=C\C\C=C/CCCCCCCC(=O)OCC(O)COC1OC(CO)C(O)C(O)C1O
49_3	O[C@H]([C@@H](CO)O[C@@H](OCC(O)COC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)[C@@H]1O)[C@@H]1O
65_1	CC(C)C1(CCC2=CC(CC(C)=CCCC(C)(C=C1)O)OC2=O)O
65_2	CC(C)C12CCC(=CCCC(C)(C=CCC(C)(C=C1)O)O)C(=O)O2
65_3	C=C(C)C1CCC(=C)C(CC2C(C)=CCOO2)C1(C)CCC(=O)O
65_4	CC1CC2C(CCC(C)(CC3C(C(C)=CC3(C1=O)O)=O)O)C2(C)C
65_5	CC1=C2C(CC3C4(C)CCCC(C)(C)C4CCC3(C2O)O)OC1=O
65_6	CC1CC2C(CCC(C)(C=C3C(C(C)=CC3(C1=O)O)O)O)C2(C)C
65_7	CC(C)=CC(C(C(C)=CCCC(C)(C1CCC(C)=CC1=O)O)O)=O
65_8	CC1(C)C2CCC3=CC(C)(C(CC3C2(C)CCC1=O)O)C(CO)=O
65_9	CC1CC2C(CCC(C)(C=C3C(C(C)=CC3(C1O)O)=O)O)C2(C)C
65_10	CC1(C)C2CC=C3CC(C)(CCC3C2(C)CC(C1O)=O)C(CO)=O
65_11	C=C1C2C=C(C(CC3C(C)(C)CCCC3(C)C(C(C2)OC(C)=O)=O)OC(C)=O)C1=O
65_12	CC1=CCCC2C1(C)CC(C(C)C32CC(c4ccoc4)OC3OC(C)=O)OC(C)=O
65_13	C=C1C2CCC3C4(C)C(CC(C3(C1=O)C2O)OC(C)=O)C(C)(C)CCC4OC(C)=O
65_14	C=C1C2CCC3C4(C)C(CC(C3(C1=O)C2OC(C)=O)O)C(C)(C)CCC4OC(C)=O
65_15	C=C1C2CC(C3C4(C)CCCC(C)(COC(C)=O)C4CC(C3(C2)C1=O)O)OC(C)=O
65_16	CC1=CC2C(CCC3(C)C(C4C(C(C)CC4(C1=O)OC(C)=O)OC(C)=O)O3)C2(C)C
65_17	CC(C)C(=O)OC12C(C3C=C(C)C(C4C(C=C(C)C4=O)C3(C(C)C1O)O)O)C2(C)C
65_18	COCC(Cc1ccc(c(c1)OC)OC)C(Cc2ccc(c(c2)OC)OC)COC
65_19	C=C1C2C=C(C(CC3C(C)(C)CCCC3(C)C(=O)C(C2)OC(=O)C)OC(=O)C)C1=O
65_20	CC1C(OC(C)=O)C(C(O2)C2(C)CCC(C3(C)C)C3/C=C(C)/C4=O)C4(OC(C)=O)C1
65_21	C=C1C2CCC3C4(C)C(CC(C3(C1=O)C2O)OC(=O)C)C(C)(C)CCC4OC(=O)C
65_22	C=C1C2CCC3C4(C)C(CC(C3(C1=O)C2OC(=O)C)O)C(C)(C)CCC4OC(=O)C
47_1	Cc1cc2c(cc1OC)C3(C)CCC(C(C)(C)C3CC2=O)OC(C)=O
47_2	Cc1cc2c(cc1OC)C1(C)CCC(C(C)(C)C1CC2=O)OC(=O)C
48_1	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC12OC1C(O)C(C)=CC2=O
48_2	O=C(OCCCCCCCCCCCCCCCCCCCCCCCCCCCC)/C=C/C1=CC(OC)=C(O)C=C1
419_1	C=CC1(C)CCC2=C(C1)C(=O)CC1C2(C)CCC(C1(C)COC(=O)C)O
419_2	CC1=CC2C(C(C)CC2(C(=O)C(=CC2C(CC1)C2(C)C)C)OC(=O)C)O
419_3	C=C1C2CC(C3C4(C)CCCC(C)(COC(=O)C)C4CCC3(C2)C1=O)O
419_4	C=C1C2CCC3C4(C)CCCC(C)(COC(=O)C)C4CC(C3(C2)C1=O)O
419_5	C=C1C2CC(C3C4(C)CCCC(C)(C)C4CC(C3(C2)C1=O)OC(=O)C)O
419_6	C=C1C2CCC(=O)C3(C)C(CC(C(=C2)C1=O)O)C(C)(C)CCC3OC(=O)C
419_7	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CCc1ccoc1)C=O)OC(=O)C
233_1	C=C(C1=CC2(CCC3C(C)(C)CCCC3(C)C2C(C1=O)O)O)C(=O)OC
233_2	CC1=C2C=C3CCC(C(C)(C)O)C(C)(CCC(=O)OC)C3CC2OC1=O
233_3	CC1CCC2(C)C(=CCCC2C1(C)CCC3=CC(OC)OC3=O)C(=O)O
233_4	OC(C)(C)C(CCC(C1CC2O3)=CC2=C(C)C3=O)C1(C)CCC(OC)=O
233_5	C=C(C(OC)=O)C1=CC2(O)CCC3C(C)(C)CCCC3(C)C2C(O)C1=O
233_6	CC1CCC2(C)C(=CCCC2C1(C)CCC1=CC(OC)OC1=O)C(=O)O
107_1	CC(CCC/1=C(C)/C(O)C(OC(C)=O)C2C(C)(C)CCCC12C)CC(O)=O
107_2	CCCCCC(=O)OC1C=C(CO)C(O)(CO)C2(C)C(O)CCC(C)(C)C12
107_3	C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4(C)[C@H](CC[C@]34O)/C5=C/C(=O)OC5
107_4	COC(=O)\C=C(\CC[C@@H]1C(=C)CC[C@@H]2C(C)(C)CCC[C@@]12C)COC(C)=O
107_5	CC(CCC1(C)C(C)CCC2(C)C1CC(=O)C=C2COC(C)=O)CC(O)=O
107_6	CC1C2CCC3C4(C)CCCC(C)(COC(=O)C)C4CC(C3(C2)C1=O)O
107_7	CC1(C)C(CCC2(C)C1CCC3(CC4(COC(C)=O)O)C2CCC4C3)=O
1731_1	CC1CC(C(C2C=C(CO)CC3(O)C(C=C(C)C3=O)C21O)=C(C)C)=O
1731_2	CC12C(CCC3(C4O3)C2C5C6(O5)C4=C(CO)C(O6)=O)C(C)(C)CCC1
13_1	C=C1CCc2c(c(C)co2)C2C1C13C(C(C)CC1(C1C2(C)O1)O3)OC(=O)C
261_1	CCCCCCCCCCCCCCCCC(C)(C)CCCCCCCC(=O)C
460_1	CC1=CC2C(CC(=CC3C4C(C)(C)C4(CC(C)C32O)OC(C)=O)CO)(C1=O)O
460_2	C=C1C2CC(C(C3(C)CCCC(C)(C)C3CC(C4(C1=O)C2O4)O)=O)OC(C)=O
460_3	C=C1C2CCC(C3(C)C(CC(C4(C1=O)C2O4)O)C(C)(C)CCC3OC(C)=O)=O
460_4	CC(C)=C1C2C=C(CC3C(C=C(C)C3=O)C2(C(C)CC1=O)O)COC(C)=O
460_5	CC1=CC23C(C)CC4C(C(C=C(COC(C)=O)C(C2(C1O)O)O)C3=O)C4(C)C
460_6	CC(=O)OCC1=C2C(=CC3C4(C)CCCC(C)(C)C4CCC35C2O5)OC1=O
460_7	CC1C(CC2(C)C(CCC3C2(C)O3)C41CC(c5ccoc5)OC4O)OC(C)=O
460_8	CC1(C)CCCC2(C)C1CCC3(C2C=C4C(=C(CO)C(=O)O4)C3O)O
460_9	CC1CCC2(C)C(CCC(C2(C)O)O)C1(CC(c3ccoc3)=O)C=O
460_10	CC1=C2C=C3C(CC4C(C)(C)CCCC4(C)C3C(C2(O)OC1=O)O)O
460_11	C=C1C2CCC(C3(C)C(CC(C4(C1=O)C2O4)O)C(C)(C)CCC3O)=O
460_12	CC(C)C1=CC=2C(=C(C1=O)O)C3(C)CC(CC(C)(C)C3C(C2O)O)O
460_13	CC1C(CC2(C)C(CCC3C2(C)O3)C41CC(c5ccoc5)OC4O)O
460_14	CC(C)C1C2C=C(CC3(C(C=C(C)C3=O)C2(C(C)CC1=O)O)O)CO
460_15	CC12CC(c3ccoc3)OC(C2CCC4(C)C1CCC(C4(C)O)O)=O
460_16	CC1=CC2C(CC(=CC3C4C(C)(C)C4(C(C(C)C23O)O)O)CO)C1=O
460_17	CC(=C1C2C=C(CC3C(C=C(C)C3=O)C2(C(C)CC1=O)O)COC(=O)C)C
460_18	C=C(C)C1C=CC(C)C(=O)C2CC(C)C(C2=CC(C)C(=O)C1)OC(=O)C
460_19	C=C1CC23CCC4C(C)(C)C(=O)CCC4(C)C3C(C1CC2=O)OC(=O)C
454_1	CC1C(O)C2(OC(C)=O)C(C3\C=C(CO)/CC4C(\C=C(C)/C4=O)C13O)C2(C)C
454_2	CC(=C1C2C=C(CC3C(C=C(C)C3=O)C2(C(C)CC1=O)O)COC(=O)C)C
6_1	CC(C)=C1C2C=C(CC3C(C=C(C)C3=O)C2(C(C)CC1=O)O)COC(C)=O
6_2	CC(C)C1(CCC2=CC(CC(C)(C=CCC(C)(C=C1)O)O)OC2=O)O
6_3	CC(C)C1(CCC2=CC(CC(=C)C(CCC(C)(C=C1)O)O)OC2=O)O
6_4	CC(C)C12CCC(=CCCC(C)(C=CCC(C)(C=C1)O)OO)C(=O)O2
6_5	CC(=O)OCC1=C2C(=CC3C4(C)CCCC(C)(C)C4CCC35C2O5)OC1=O
6_6	C=C1CC23CCC(C(C)(C)O)C(C)(CCC(=O)O)C3CC1C(C2=O)O
6_7	CC1=CC2C(CCC3(CO3)C(C4C(C(C)CC4(C1=O)O)O)O)C2(C)C
6_8	CC1=CC2C(CC(C(=C)C(C3C(C(C)CC3(C1=O)O)O)O)O)C2(C)C
6_9	CC1=C2C(C(C3C4(C)CCCC(C)(C)C4CCC3(C2O)O)O)OC1=O
6_10	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(c4ccoc4)O)CO)O
6_11	CC=1CCC2C(C=C(C)C(C3(CC(C)C(C3C1)O)OC(C)=O)=O)C2(C)C
6_12	C=C1C2CCC3C4(C)CCCC(C)(COC(C)=O)C4CCC3(C1=O)C2O
6_13	C=C1C2CC(C3C4(C)CCCC(C)(C)C4CC(C3(C2)C1=O)OC(C)=O)O
6_14	CC(=O)OC1CC2C(C)(CCCC2(C)C(=O)O)C3CC4C5CC31CC45C
6_15	C=C1C2CCC3C4(C)CCCC(C)(COC(C)=O)C4CC(C3(C2)C1=O)O
6_16	C=CC1(C)CCC2=C(C1)C(CC3C2(C)CCC(C3(C)COC(C)=O)O)=O
6_17	C=C1C2CC(C3C4(C)CCCC(C)(COC(C)=O)C4CCC3(C2)C1=O)O
6_18	CC(C)C(=O)OC12C(C3C=C(C)C(C4C(C=C(C)C4=O)C3(C(C)C1O)O)O)C2(C)C
6_19	C=C1C2CCC3C4(C)C(CC(C3(C1=O)C2O)OC(C)=O)C(C)(C)CCC4OC(C)=O
6_20	C=C1C2CCC3C4(C)C(CC(C3(C1=O)C2OC(C)=O)O)C(C)(C)CCC4OC(C)=O
6_21	CC1=CC2C(CCC3(C)C(C4C(C(C)CC4(C1=O)OC(C)=O)OC(C)=O)O3)C2(C)C
6_22	C=C1C2CC(C3C4(C)CCCC(C)(COC(C)=O)C4CC(C3(C2)C1=O)O)OC(C)=O
6_23	COCC(Cc1ccc(c(c1)OC)OC)C(Cc2ccc(c(c2)OC)OC)COC
6_24	CC1CC2(C(C1O)C(C3(C)CCC4C(C(C3(C)C2=O)OC(C=Cc5ccccc5)=O)C4(C)C)O)O
6_25	CC1CC2(C(C1O)C(C3(C)CCC(C(C)(C)C=CC3(C)C2=O)O)O)OC(C=Cc4ccccc4)=O
6_26	CC1CC2(C(C1O)C(C3(C)CCC4C(C(C4(C)C)O)C3(C)C2=O)O)OC(C=Cc5ccccc5)=O
6_27	CC1C(O)C2(OC(C)=O)C(C3\C=C(CO)/CC4C(\C=C(C)/C4=O)C13O)C2(C)C
6_28	CC(=C1C2C=C(CC3C(C=C(C)C3=O)C2(C(C)CC1=O)O)COC(=O)C)C
6_29	C/C1=C\C2C(C2(C)C)CCC3(C)C(O3)C4C(OC(C)=O)C(COC(C5=CC=CC=C5)=O)CC4(OC(/C=C/C6=CC=CC=C6)=O)C1=O
354_1	CC(C)C1CCC(=C)C2CCC3(C(CCC(=CC12)C=O)CC(C(C)=C3CC4C(=C)CCC5C4(C)CCCC5(C)C(=O)O)=O)C(=O)O
354_2	CC(=O)O[C@@H]1[C@H]2CC[C@H]3[C@@](C)(O)[C@@H]4C[C@H](O)C(C)(C)[C@@]4(O)[C@H](O)C[C@@]13C[C@@]2(C)O
1361_1	CCCCC/C=C\C=C\C(=O)OC1CCC2(C)C3CCC4(C)C(CCC4(C)C3=CCC2C1(C)C)C(C)CCC=C(C)C
1095_1	CC(CCC(O)C(C)=C)C1CCC2(C)C3CCC4C5(CC35CCC12C)CCC(O)C4(C)C
1095_2	CC(C)C1CCC2C1(C)CCC1(C)C3CCC4=C(CCCO4)C3(C)CCC21C
1095_3	OC1CCC2(C3)C(CCC4C23CCC5(C)C4(C)CCC5C(/C=C\CC(C)=O)C)C1(C)C
1095_4	CC(=CCC/C(=C/CC/C(=C/CCC(C(=C)CC/C=C(\C)/CCC=C(C)C)O)/C)/C)C
1095_5	CC(=CCC[C@@H](C)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CC[C@@H](C(C)(C)[C@@H]1CC3)O)C
1095_6	CC1(C)CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](C(C)(C)[C@@H]5CC[C@@]34C)O)C2=C1
1095_7	CC(C)C12CCC(C)C2C2(C)CCC3C4(C)CCC(C(C)(C)C4CCC3(C)C2=CC1)O
1095_8	CC1CCC2(C)CCC34CC4(CCC4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C
1095_9	CC(C)C1CCC2(C)CCC3(C)C4=CCC5C(C)(C)C(CCC5(C)C4CCC3(C)C12)O
1095_10	CC1(C)CCC2(C)CC=C3C(C)(CCC4C5(C)CCCC(C)(C)C5C(CC34C)O)C2C1
1095_11	CC(C)C(=C)CCC(C)C1CCC2(C)C3CCC4C(C)C(CCC54CC35CCC12C)O
1095_12	CC(C)C1CCC2C1(C)CCC1(C)C3CCC4(C(=C)C)C(CCCO4)C3(C)CCC21C
1095_13	CC(C)C(C)CCC(=C)C1CCC2(C)C3CCC4C(C)C(CCC54CC35CCC12C)O
1095_14	CC(C)=C(CCC1C2(C)CCC3(C)C1(C)CCC3C(C)CCC=C(C)C)C2CCCO
1095_15	CC1(C)CCC2(C)CCC3(C)C(=C2C1)C=CC1C2(C)CCC(C(C)(CO)C2CCC31C)O
1095_16	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(CCC5(C)C4C4C(C3(C)C2C1)O4)O
1095_17	CC1C(=O)C=CC2C1(C)CCC1C3(C)CCC4(C)CCC(C)(C)CC4C3(C)CC(C21C)O
1095_18	CC(=CCCC1(CO1)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O)C
1095_19	C=C(C)C(CCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC12C)O)O
1095_20	CC1CCC2(C)C(CC3(C)C(=CCC4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C)O
1095_21	C=C(C)C(CCC(C)C1CCC2(C)C3CC=C4C(CCC(C4(C)C)O)C3(C)CCC12C)O
1095_22	CC(C)C(=C)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(C(C)(C)C1CC3=O)O
1286_1	CC(C)C1CCC2C1(C)CCC1(C)C3CCC4=C(CCCO4)C3(C)CCC21C
223_1	CC1(C)CCCC2(C)C1CC(C3=CC4=C(CO)C(=O)OC4(C(C32)O)O)O
223_2	CC1=CC2C(CC(=CC3C4C(C)(C)C4(C(C(C)C32O)O)O)CO)(C1=O)O
223_3	CC1CC23C4C(C)(C5c6c(C)coc6CC(C(=C)C5C2(C1OC(C)=O)O3)O)O4
223_4	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(c4ccoc4)O)CO)OC(C)=O
223_5	CC1CC23C4C(C)(C5c6c(C)coc6CC(C(=C)C5C2(C1OC(=O)C)O3)O)O4
665_1	COC1=CC(=O)OC(\C(C)=C\C(C)=C\C(C)=C\C2(C)OC(C)C3(C)OC23)=C1C
919_1	CC1=CC2C(CC(=CC3C4C(C)(C)C4(CC(C)C32O)OC(C)=O)C=O)(C1=O)O
919_2	CC(=O)OCC1=C2C3C4(CCC5C(C)(C)CCCC5(C)C4C6C2(O6)OC1=O)O3
919_3	CC1C(CC2(C)C(CCC3C2(C)O3)C41COC(c5ccoc5)C4=O)OC(C)=O
919_4	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(c4ccoc4)=O)C=O)OC(C)=O
919_5	CC1C(CC2(C)C(CCC3C2(C)O3)C21COC(c1ccoc1)C2=O)OC(=O)C
919_6	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(=O)c1ccoc1)C=O)OC(=O)C
919_7	C=C1C2CCC(=O)C3(C)C(CC(C(=C2)C1=O)O)C(C)(C)CCC3OC(=O)C
919_8	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CCc1ccoc1)C=O)OC(=O)C
1367_1	CC1C(CC2(C)C(CCC3C2(C)O3)C21COC(c1ccoc1)C2=O)OC(=O)C
1367_2	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(=O)c1ccoc1)C=O)OC(=O)C
952_1	COC(=O)C(=C)C1C(O)C(C(=C)CO)C(C)(CC1OC(=O)C(=C)C(O)COC(C)=O)C=C
952_2	C[C@H]([C@H]1C\C(=C(CO)/C(=O)O1)C)[C@H]2CC[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](O)\C=C/C(=O)[C@]6(C)[C@H]4CC[C@]23C
952_3	C=C1C2CCC(=O)C3(C)C(CC(C4(C1=O)C2O4)O)C(C)(C)CCC3OC(=O)C
1323_1	CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
1529_1	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(c4ccoc4)O)CO)OC(C)=O
334_1	C=C1C2CCC(C3(C)C(CC(C(=C2)C1=O)O)C(C)(C)CCC3OC(C)=O)=O
334_2	CC1CC2C(CCC(C)(C=C3C(C(C)=CC3(C1=O)O)=O)OC(C)=O)C2(C)C
334_3	C=C1CC23CCC(C(C)(C)O)C(C)(CCC(=O)O)C3CC1C(C2=O)O
334_4	CC(C)C1(CCC2=CC(CC(=C)C(CCC(C)(C=C1)O)O)OC2=O)O
334_5	CC1=CC2C(CC(C(=C)C(C3C(C(C)CC3(C1=O)O)O)O)O)C2(C)C
334_6	CC(C)C1(CCC2=CC(CC(C)(C=CCC(C)(C=C1)O)O)OC2=O)O
334_7	CC1=CC2C(CCC3(CO3)C(C4C(C(C)CC4(C1=O)O)O)O)C2(C)C
334_8	CC(C)C12CCC(=CCCC(C)(C=CCC(C)(C=C1)O)OO)C(=O)O2
334_9	CC1=C2C(C(C3C4(C)CCCC(C)(C)C4CCC3(C2O)O)O)OC1=O
334_10	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CCc4ccoc4)C=O)OC(C)=O
334_11	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CCc1ccoc1)C=O)OC(=O)C
334_12	C=C1C2CCC(=O)C3(C)C(CC(C(=C2)C1=O)O)C(C)(C)CCC3OC(=O)C
779_1	CC1/C=C/C(C)(C)C(C(OC(C)=O)C(OC(C)=O)C(C(OC(C2=CC=CC=C2)=O)C3C(CC(C)C3OC(C)=O)(OC(C)=O)C1=O)=C)=O
779_2	CC1/C=C/C(C)(C)C(CC(OC(C)=O)C(C(OC(C)=O)C2C(CC(C)(OC(C3=CC=CC=C3)=O)C2OC(C)=O)(OC(C)=O)C1=O)=C)=O
779_3	CC(C1=O)/C=C/C(C)(C)C(C(OC(C)=O)C(OC(C2=CC=CC=C2)=O)C(C(OC(C)=O)C3C1(OC(C)=O)CC(C)C3OC(C)=O)=C)=O
618_1	C=C(C)C(C)CCC(C)C1CC=C2C3CC=C4CC(CCC4(C)C3CCC12C)O
618_2	CC(C)C(C)CCC(C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
618_3	CCC(/C=C/C(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)O)C(C)C
618_4	C/C=C\CC/C(C)=C/CC/C(C)=C/CC(C(CC/C=C(C)/CCC=C(C)C)=C)CO
618_5	CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
618_6	CC1C(CCC2C1(C)CCC1C3=CCC4(C)CCC(C)(C)CC4C3(C)CCC21C)O
408_1	C=C(C)C(C)CCC(C)C1CC=C2C3CC=C4CC(CCC4(C)C3CCC12C)O
411_1	C=C(C)C(C)CCC(C)C1CC=C2C3CC=C4CC(CCC4(C)C3CCC12C)O
411_2	CC1(C)C(O)CCC2(C3)C1CCC4C23CCC5(C)C4(C)CCC5C(/C=C/C=O)C
415_1	C=C(C)C(C)CCC(C)C1CC=C2C3CC=C4CC(CCC4(C)C3CCC12C)O
7_1	CCC(C)C(=O)OC1C(C)CC23C4C(C)(C5C6=C(C)C(=O)OC6CC(C(=C)C5C12O3)O)O4
7_2	CC1=CC2C(CC(=CC3C4C(C)(C)C4(CC(C)C32O)OC(C)=O)COC5C(C(C(C(CO)O5)O)O)O)(C1=O)O
7_3	C=C(C)C12C(C(C)C34C5C=C(C)C(C5(C(C6(C)C(C4C1OC(c7ccccc7)(O2)O3)O6)O)O)=O)OC(c8ccccc8)=O
7_4	CC1=CC2C3C(C)(C)C3(C(C(C)C2(C4C=C(C)C(C4(C1O)O)=O)O)OC(c5ccccc5N=C(c6ccccc6O)O)=O)OC(C)=O
7_5	CC1=CC2C(CCC3(C)C(C4C(C(CC4(C1=O)OC(C=Cc5ccccc5)=O)COC(c6ccccc6)=O)O)O3)C2(C)C
7_6	Cc1ccc2CC3(COC(C)=O)C(C4C(C(C)C(C4(C(C3(C)c2c1O)OC(C)=O)O)OC(C)=O)OC(c5ccccc5)=O)O
7_7	CC1=CC2C3C(C)(C)C3(C(C(C)C2(C4C=C(C)C(C4(C1O)O)=O)O)OC(c5ccccc5N=C(c6ccccc6NC)O)=O)OC(C)=O
7_8	CC(C)CC(=O)OC1C(C)C23C4C=C(C)C(C4(C(C5(C)C(C3C6C1(C(=C)C)OC(c7ccccc7)(O6)O2)O5)O)O)=O
7_9	CC1=CC2C(C(C)CC23C(C(C)C(C4C(CC1OC(c5ccccc5)=O)C4(C)C)O3)OC(c6ccccc6)=O)OC(c7ccccc7)=O
7_10	CC1=CC23C(C)CC4(C)C(C(C=C(COC(C)=O)C(C2(C1OC(C)=O)O)OC(c5ccccc5N=C(c6ccccc6N)O)=O)C3=O)C4(C)C
7_11	CC1=CC23C(C)CC4(C)C(C(C=C(COC(C)=O)C(C2(C1OC(c5ccccc5N=C(c6ccccc6N)O)=O)O)OC(C)=O)C3=O)C4(C)C
7_12	CC(OC(C(C(OC(C1=CC=CC=C1)=O)CC(C2(C)C)C2/C=C3\C)=C)C4C(OC(C5=CC=CC=C5)=O)C(C)CC3(O)C4=O)=O
7_13	CC1CC23C(/C=C(C)/C(OC(C4=CC=CC=C4)=O)C(OC(C)=O)C(C5(C)C)C5C(OC(C)=O)C(C)C2=O)(O3)C1OC(C6=CC=CC=C6)=O
7_14	CC1=C[C@H]2[C@@H]3C(C)(C)[C@@]3([C@@H]([C@@H](C)[C@@]2([C@@H]2C=C(C)C(=O)[C@]2([C@@H]1O)O)O)OC(=O)c1ccccc1N=C(c1ccccc1NC)O)OC(=O)C
7_15	CC(C1(C=C(C)C2OC(C3=C(NC(C4=CC=CC=C4N)=O)C=CC=C3)=O)C2(O)C(OC(C)=O)C(COC(C)=O)=C5)CC6(C)C(C6(C)C)C5C1=O
7_16	CC(C1(C=C(C)C2OC(C)=O)C2(O)C(OC(C3=C(NC(C4=CC=CC=C4N)=O)C=CC=C3)=O)C(COC(C)=O)=C5)CC6(C)C(C6(C)C)C5C1=O
